cc00,cc01,cc02,cc03,cc04,cc05,cc06,cc07,cc08,cc09,cc10,cc11,zcr,entropy
-17.179673919918766,4.078126567674369,0.7909725126109455,-0.3092895365831748,0.16681359332994553,0.8479928657571802,0.9055352765611642,0.30831790509250756,0.22341619740683782,0.3567169852356902,0.12805052608557893,0.09043126876371924,16.0,1.5828399219952796
-16.373682745770992,4.311788302352522,0.5430800388057515,-0.3810538407306418,0.4020868701368126,0.9758759984418972,0.3718566792447201,-0.026093211003175135,0.10667108868482456,0.37552371709588783,0.3607779978830137,-0.20955461764752722,14.0,1.561432702850868
-16.56062405390709,4.2940598252714475,0.66624699623487,-0.22726216736387048,0.13492375512382493,0.7155496085547407,0.4632754396088935,0.09803777395558212,0.6614125639707846,0.6713298638809574,0.33002809752735973,-0.32394470167294814,8.0,1.542621291409597
-16.095148625337973,4.184090780275839,0.8159322255638024,-0.14133547139831137,0.31979919594085504,0.6764256262063709,0.3124105909192182,-0.09120101158491067,0.2868951099694573,0.5738199466381906,0.5925811774042316,0.07713049034071634,10.0,1.6656682246847136
-16.684307421628173,4.215305658354028,0.6905464075876152,-0.3025244021460076,0.47667786933247347,1.2531838371077002,0.5442833525270767,-0.10196560883736726,0.040562889440965075,0.4564119045464613,0.6724782311911933,-0.042931175922667625,10.0,1.7020041701338624
-16.870761341817403,4.412042102351657,0.8944640575199729,-0.22861300341218044,0.4159575081860949,0.9832431334039677,0.5514150232544096,0.05386095191913447,0.01569257031179533,0.3165700072972327,0.20179880155795193,0.15021686176266547,8.0,1.5908006126251633
-16.425769471663507,4.270460443954445,0.6318690896580839,-0.4935614412756616,0.04868917656187285,0.9251742275260778,0.8912277984539292,0.24702325238746137,0.035742341839834185,0.21173996361266922,0.5163145331660947,0.3012151914547714,6.0,1.603457881156399
-16.17040767496141,4.068204995056924,0.3863985522814479,-0.4799396720475103,0.10494674681151345,0.823897223576316,0.7948416210131402,0.25357586330659654,0.24590433663778127,0.47168449325422057,0.39349847536137644,0.10769409045593509,4.0,1.639755869438987
-16.62769716456522,4.436098150587469,0.6316365302376361,-0.7703450709252357,0.24670263605337345,1.2995032562753797,0.7245776809234757,-0.13476225453612398,-0.12964968074796912,0.38366305027372716,0.5360422447795428,0.249822922613047,10.0,1.5489433079160557
-16.255817066975563,4.0433052181195075,0.5791312254174965,-0.14344337964274845,0.39951762309665434,0.7767678120841583,0.47156442604418297,0.1430058429742185,0.23424541096394333,0.5079465636512457,0.35262220629582,-0.2382678743836283,8.0,1.5826789947082869
-16.54206170445616,4.126737304485598,0.5074966875240303,-0.4529760360663623,0.1909031881392196,0.9676891154804527,0.7657223757952425,0.2370835162433162,0.5288747997011092,0.5927552529601965,0.3099012108829847,0.11800020924950497,16.0,1.6682337135234253
-16.436466298791753,4.309544807053942,0.4215091733053881,-0.6150337226315225,0.25022868407307697,1.2209785007462566,0.5818527943060011,0.05198406284383772,0.10975050018062579,0.4812813157230345,0.18529355574127399,0.13499032837919236,16.0,1.655088065718094
-16.451102089461227,4.1706692495870525,0.7078437583744961,-0.2299246180378404,0.27128209926522895,0.9941715149165089,0.6612028891273916,0.16270767257544086,0.005803353403769248,0.25094086975151003,0.32614041112344244,0.07037847467587285,8.0,1.6829137915695846
-16.44491034286226,3.963321487845165,0.42381439540852,-0.5687646622229213,0.26722282357454985,0.9747106679481508,0.6511533577512088,0.3234836376704774,0.5628978543762155,0.8292192721072245,0.23476909428654918,-0.1954701801790169,10.0,1.6249506384076544
-16.149375069760882,3.4884998357621297,0.17397192413562274,-0.4042762862569017,0.3905695958838188,1.0588690202602191,0.8169569360310934,0.22840317337709182,0.1419439921515397,0.44450812647517635,0.37201019986337486,0.22853360595742633,4.0,1.6620247178261893
-16.336109646936922,3.787011507456401,0.37050958519491595,-0.34438807326415855,0.42193351533233636,0.9182094308088316,0.47169006982853773,-0.005608922271285286,0.35410154469140676,0.6014006820323194,0.43573385798133996,0.06450651026166171,8.0,1.659570252812862
-17.324997052973572,4.121399422571397,0.8743710027012892,-0.2843360921158412,0.3844458956418213,1.1620899480384073,0.5733681383397917,0.0891893266745915,-0.010402208748904549,0.38957268151687247,0.3713920162254234,-0.049339488426397377,6.0,1.647185949181471
-16.848539778895724,4.244723142082249,0.8985944564394064,-0.4169268368089756,0.1855091151730393,0.8542825330883996,0.6045055341072691,0.02318450556698936,-0.07032631949532396,0.42955775201404556,0.6603941865189535,0.2740193755342738,10.0,1.6130609716519668
-16.345269802946024,3.8230506660970613,0.4389465550245228,-0.4868747205898777,-0.0963530277829989,0.5661092116795179,0.7288736467064159,0.4119263464590489,0.4037562932744374,0.4234447376591064,0.4492466296621187,0.2567245240328241,6.0,1.6022769758322566
-16.346528576939964,4.554698438161154,0.7839481169872708,-0.4828447144338113,0.14510785006675245,0.8258014807980456,0.4214562526443747,-0.35484413542546317,-0.004646422851731724,0.459753273144657,0.5907389105773222,0.20696969448742242,10.0,1.515618467928158
-16.53490818201165,4.419417198187737,0.6096427848086234,-0.7521777021221554,0.50375222853797,1.3220326066747667,0.8153786973733608,-0.0208218541656568,0.06365293959609418,0.28392204242703056,0.22384303568191175,0.022562384087903446,8.0,1.714560414504719
-16.511177307895938,4.289462157090494,0.27729700063127494,-0.6343197827857756,0.3514355951100193,1.300240715081312,0.7400676195859124,-0.23698154523978163,0.0775075791906005,0.3175830986126883,0.511335376553545,-0.10642628923343725,12.0,1.6522392343045502
-16.16490839765565,4.233409596578068,0.5037355924586195,-0.6121294393224066,0.3797319782446992,0.8596545713427389,0.6933113396975563,0.09157633297363328,0.13050731329794035,0.6284825891025824,0.4996686032740577,0.07893834257874716,20.0,1.6298594868820546
-16.81444680196673,4.198393623747069,0.757420386881592,-0.5121871969759422,0.4300905998442592,1.1539136527565157,0.6286341753358745,0.02375251679322707,-0.052358645769609996,0.4598073338368943,0.7156373233939173,0.21822676245306774,8.0,1.6943771286342841
-16.16131924177464,4.258017182922131,0.3788289394720714,-0.435173118994992,0.18186872839910131,0.9622887445023944,0.6446623165754206,0.15040721280928132,0.45257485907346723,0.7277330912989499,0.4685879533271764,-0.05117711407641687,5.0,1.6564526819038017
-16.931131196548296,4.368656423367429,1.1759024146169665,-0.8390063653869266,0.20396518703247182,1.2287862392314977,0.8184448455967939,0.11215054690749905,-0.04254593861477679,0.16881866693479874,0.38176573645398865,0.28680155667401597,6.0,1.5912097951123174
-16.404739398621853,4.2162024068042445,0.5928883845923815,-0.43758730215865776,0.2843769739079384,1.0688109932043761,0.7351271719356917,0.10005823573776855,-0.09487573675552338,0.2907585144968279,0.30980685606627645,0.1505050658063497,24.0,1.7096453716498825
-16.129518120543953,4.55930868608416,0.9302949054879809,-0.44449862262870804,0.26507068961321556,0.8494528328995221,0.429490945519274,-0.12495570341270092,0.183268900185598,0.6022037581243049,0.4825603215873169,-0.08373475709508724,12.0,1.6472880478455694
-16.363198512244693,4.494106198470564,0.7137785854926806,-0.47434966843549714,0.1482919526371218,0.973254628302897,0.619305275824525,0.16560260844207708,0.24423072031591758,0.47792511225108486,0.2472957122034765,0.11274873182876806,14.0,1.5753371657217172
-16.022896444298585,4.23090079621471,0.5323965995036642,-0.3077566921678435,0.5431050609820498,1.1488738882417482,0.5215549845540483,0.058610050794449677,0.2843629951802134,0.6225667292715933,0.23772264196609338,-0.13189307076312043,6.0,1.6768721653636804
-16.741843868928154,4.35061651666507,0.7405884609814002,-0.47248658985442904,0.4038014341368497,1.1247548547414419,0.9781049171622893,0.08620555905806843,0.0613592634163522,0.2583142449581224,0.178215974942835,-0.019794144600929486,10.0,1.6094783495023357
-16.630805393619653,4.27451906151544,0.9077131253268056,-0.1708258916685302,0.4890707648503452,0.9660584989596823,0.623662557406897,0.006754084464475327,0.10266855692794241,0.4343917962309568,0.4468055835953683,0.02144117154888222,10.0,1.6962768826568861
-16.655037852372487,4.045324494733296,0.6984563722021,0.17422226122932963,0.5590058866926969,0.9110934034017866,0.48919801795053586,-0.05931672737508989,0.17490995242565818,0.4777581338169491,0.4866580028052452,0.10158023338524563,16.0,1.5948401835940356
-16.782225760707707,3.9976621030104718,0.47057809620839036,-0.24563063523821232,0.6404338779824246,1.1805590363878244,0.4979200158418905,-0.13114054908823597,0.013589127540073105,0.566873414561635,0.4775855002326341,0.0414046649174057,8.0,1.6895293172418282
-16.541228835939666,4.164114125391667,0.623749508660224,-0.4577969353262187,0.37640882329155,1.3840652229586596,0.669408735852925,0.09133265330075432,0.04036970279371483,0.3735377174258091,0.36881693636858026,-0.04951991236479099,22.0,1.7341777385439436
-16.67845008962067,4.471039458538309,0.7353238253828513,-0.20476082759371725,0.667792022744192,1.199677339297601,0.5047633885588978,-0.28917764785232075,-0.21699766916773922,0.31930044737482194,0.48536243171268173,0.21292680664932967,26.0,1.653063414866991
-16.817311539424637,4.294339219081773,0.8489084280430577,-0.18244482232011558,0.3750421810383862,0.7168290818433902,0.3732002606076169,-0.1187849055733039,0.13999186127731822,0.09389915019232706,0.2916886504937186,-0.007484346737141257,12.0,1.6943820093369855
-16.15993836007373,4.186349117776835,0.6907202167662589,-0.2977812250774628,0.5391675031601293,1.1754988927526013,0.6135568505209907,-0.12607566519010172,-0.032273867110950524,0.2999692847804442,0.3325222824280871,-0.08807765783362631,10.0,1.622389188161837
-16.290539308808118,4.217610965543182,0.6835433339095451,-0.41013977920731803,0.3839229896201011,0.8982391261582526,0.5381937027922571,0.12315262474620271,0.32638921484798084,0.4643412725454287,0.1906733449320385,-0.04895160974031182,16.0,1.6842740544223633
-16.1874233097378,4.251263917418218,0.994684951512754,0.013309278103891799,0.14730935117860317,0.4873518220917906,0.5810907076385616,0.2656362403422313,0.23579408057885037,0.34062502803428835,0.25131163105081955,0.058720701208000325,8.0,1.5573402918218984
-16.857291067212635,4.257866863373579,1.1127587963328762,-0.1307991666470837,0.03433606217765809,0.8208919587059893,0.611214708659956,0.19069666877853514,0.15518099667692908,0.26613449626360164,0.5511173160549214,-0.05468889237276166,18.0,1.6470393710295625
-16.3245399869358,4.5373763689279425,0.60743854005802,-0.5888442962518154,0.41602316318845467,1.283743404555596,0.8906334641667111,0.10094632413151046,-0.09082461592671219,0.10210075693115578,0.3421390202727973,-0.14999566152691096,18.0,1.6631520464575664
-16.473058406526757,4.287839885254426,0.8660214639306429,-0.2326832162239265,0.5202915752497517,1.0481486723183648,0.7566811699304989,0.19257667758864186,0.15134105472533987,0.41905895181179864,0.08780632978104892,-0.10380266017553548,22.0,1.6690044928800505
-15.84403629518745,4.3328827332181685,0.3988772598767063,-0.44299241429738295,0.49350476393006026,1.1498936663026416,0.6854164344581606,-0.13057039797399972,0.1511984675752393,0.3643684910642387,0.48941417214709504,0.055598365479473055,14.0,1.651077699533928
-16.297281312679164,4.745388159338249,1.117223951463918,-0.44383118385638926,0.6706492678728109,1.3442523973849556,0.6479126043063419,-0.1602878835300403,-0.1489634628290783,0.28271066537747147,0.21561712315224785,0.06902184705684301,20.0,1.5972512615341843
-15.976302532228644,4.865105622862393,0.9825034733040038,-0.5806344563377905,0.17128577150461186,0.7297040095459408,0.42729451153870274,0.001935778647517275,0.18053778647099764,0.5925454410916484,0.5834634229398892,0.05378255747354227,8.0,1.6385874582530717
-16.091731880718243,4.17668400530348,0.5500600833562068,-0.39122037228377865,0.27610605194681004,1.231874879840166,0.8506522031819945,0.28072976702228336,0.054117737573785185,0.18564170692631854,0.16797071026876503,-0.09506105886881844,12.0,1.72606552386313
-13.511125078640346,2.8603625664088987,0.09801915088930789,-0.16063235303361315,-0.009099028099778039,0.43298274018214095,0.4209449916872387,0.13245845790708646,-0.06625055192580534,0.0770923818707338,0.2506394555338988,0.21892323250810233,12.0,1.6954394659741234
-13.65520987173741,2.825224930229652,0.1617509245835428,-0.059222354828840355,0.007047308247069242,0.30789650962586324,0.27904026688158745,0.1659157883391216,0.16469512775967435,0.3130498579741645,0.2919879376256741,0.09756577375656014,8.0,1.7431154498586336
-13.756892423203135,2.9325217374276704,0.1799395213747722,-0.058434019174836746,0.10756154865615772,0.5557697578238125,0.5330168066593575,0.19330564369630115,-0.10334608997151642,-0.08873521646900831,0.09709455991716467,0.22702407808562558,6.0,1.7054552229538764
-13.637893255899593,2.978189676597416,0.16583906873300758,-0.053233633043951026,0.1437903752447694,0.508269914304414,0.3427574347758922,0.015829297029842766,-0.07573009678671565,0.19146001943895657,0.371760132918507,0.28675944174623424,6.0,1.7195732785734354
-13.602160301339289,2.8733223906083527,0.2477138338479567,0.03487129616948326,0.11044298496110452,0.4374549483143334,0.38604892591685713,0.1541684671333554,0.010178017317431001,0.0970636805598255,0.16210765110482359,0.09740808660340032,8.0,1.691446896686573
-13.431745482648761,2.918360857077362,0.08829659025793316,-0.21703568296197012,-0.04827196808161447,0.48992220617599536,0.5522173641636632,0.276032707376474,-0.042398608101512136,-0.04658839520485079,0.08379836278475666,0.20013115159509468,12.0,1.7432257086851553
-13.476590091678599,2.907606781457284,-0.17205241858619535,-0.32789749867930895,0.16690242669207633,0.699213068463066,0.4501702161528443,-0.028186888288465606,-0.15276518170918035,0.08458153192387426,0.2308908490560798,0.21976510587561293,18.0,1.703082479103205
-13.891917990684155,2.8912006517250584,0.2511194105580711,0.021819646326989527,0.05295607134357748,0.2955608786971081,0.20801926988770728,0.11015859880262072,0.18360664784893005,0.4153054611226462,0.413141109320865,0.19757332550101295,4.0,1.672445039402952
-13.73317094194236,2.861277087325071,0.30830876888868586,0.08740613716857136,0.08674620959032059,0.38531338523389685,0.38736700227083887,0.22522813561236643,0.045364176420502444,0.053065779082573726,0.09693548591261167,0.08279909044151398,8.0,1.8037644611385706
-13.491546438576082,2.855324376384134,0.14101202783635958,-0.022009052211475533,0.18675742131603784,0.5335640055938498,0.38084863121475493,0.08849018926224107,0.024122057601655485,0.18422876318446688,0.22845981355235775,0.0677551131017853,6.0,1.7426609923801455
-13.786678837133216,2.954880718627744,0.0331140806040777,-0.17812026103692125,0.17405403044497694,0.6408730428374001,0.48272836926266244,0.07579166982774285,-0.09241057330870636,0.08349801374029181,0.2374024238194992,0.2474497844082069,8.0,1.81564511167826
-13.651323952628509,2.8950974326848242,0.1036290271836971,-0.05206252341423752,0.20069543412300284,0.5410303165340584,0.3458822624929032,0.08227589967015787,0.062060955095837256,0.2246189041997973,0.21894460225703394,0.07877052709061508,12.0,1.7148947786383941
-13.615108807393351,2.8105513529347523,0.12337424775595118,-0.07176691705388544,0.1094532976647608,0.5346528925926465,0.4781910523743223,0.13286490528591238,-0.12423683947565597,-0.018159643131068836,0.21482907600347692,0.28313757402273143,8.0,1.7348364515792734
-13.756145760877196,2.867314246283157,0.18591508589866612,-0.01787627619972304,0.09170618343518792,0.4044362940463712,0.29526808838794955,0.053061003782262625,-0.0022854265754225916,0.2233217221982062,0.376019991851727,0.28231915695121135,8.0,1.708572063230016
